"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","D4-TYPE-PROP.19","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A1-SYMBOLS.04","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","06-MATCH-IN-SPACE.04","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.04","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","166","SPACE-INTERSECTION-TESTS.07","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LIMIT-TESTS.15","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","synth_buffer.synthesize","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.07","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","OR-TEST.13","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C3-PLN-STV.04","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.b4_nondeterm","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.13","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","C2-SPACES.05","","Tue Oct 29 19:56:39 GMT 2024","passed","Tue Oct 29 19:56:39 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","SPACE-INTERSECTION-TESTS.18","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE.05","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.match_void","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.17","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","1","D4-TYPE-PROP.18","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.02","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","28","D4-TYPE-PROP.03","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MAX-TIME-TESTS.03","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-CLEANUP-TESTS.09","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","anti-regression.comma_is_not_special","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","MINIMAL-METTA-TESTS.05","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","06-MATCH-IN-SPACE.03","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B0-CHAINING-PRELIM.02","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","75","MINIMAL-METTA-TESTS.21","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.space_subtraction_tests","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MINIMAL-METTA-TESTS.06","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","122","B4-NONDETERM.10","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","anti-regression.tmpMatch2","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.32","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.14","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TEST-IF-CLOSED.09","","Tue Oct 29 19:56:56 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","F1-IMPORTS.12","","Tue Oct 29 19:56:39 GMT 2024","passed","Tue Oct 29 19:56:39 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D4-TYPE-PROP.08","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","64","D2-HIGHERFUNC.07","","Tue Oct 29 20:18:12 GMT 2024","failed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","2","B0-CHAINING-PRELIM.01","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","00-LANG-CASE.08","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E2-STATES.11","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SPACE-INTERSECTION-TESTS.15","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","A1-SYMBOLS.07","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B1-EQUAL-CHAIN.05","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","OR-TEST.01","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.12","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.24","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","quick.d1_gadt","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.17","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","D2-HIGHERFUNC.10","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","105","INTERSECTION-TESTS.21","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.11","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","1","D2-HIGHERFUNC.14","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","1","TMPMATCH2.03","","Tue Oct 29 19:56:56 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","OR-TEST.11","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.22","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","1","INTERSECTION-TESTS.16","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.13","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","B5-TYPES-PRELIM.22","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","25","G1-DOCS.04","","Tue Oct 29 20:03:06 GMT 2024","failed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","module-system.f1_imports","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","MATCH-VOID.09","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D4-TYPE-PROP.18","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FLIP-TEST.01","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","F1-IMPORTS.19","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","158","MINIMAL-METTA-TESTS.30","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEALED-TEST.03","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.06_match_in_space","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","TYPES2.01","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TESTS0.04","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","CALL-TESTS.01","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.03","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.03","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.11","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","1","D2-HIGHERFUNC.12","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-experimental_scripts.d1_gadt","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.05","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","2","STRING-TESTS.09","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.letlet","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.26","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.05","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.f1_imports","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.06","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","anti-regression.test_if_closed","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.04","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","3","D2-HIGHERFUNC.27","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.07","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4013","PY-TYPES.01","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","123","CALL-CLEANUP-TESTS.04","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B2-BACKCHAIN.03","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.23","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-IMPORTS.15","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","XOR-TEST.11","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","STRING-TESTS.07","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.04","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","2","B2-BACKCHAIN.02","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.limit_tests","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.07","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.04","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","02-CURRIED-PLUS.01","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.06","","Tue Oct 29 20:18:12 GMT 2024","passed","Tue Oct 29 20:18:12 GMT 2024","","QUICK","QUICK",""
"","3","D2-HIGHERFUNC.13","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.17","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUBTRACTION-TEST.06","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.10","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEALED-TEST.06","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.a1_symbols","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","anti-regression.mettalogTestCurried","","Tue Oct 29 19:56:48 GMT 2024","failed","Tue Oct 29 19:57:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.25","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.03","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.11","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","C2-SPACES.01","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","SEALED-TEST.05","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-MODULEA.02","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.unique_test","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.14","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-IMPORTS.15","","Tue Oct 29 19:56:39 GMT 2024","passed","Tue Oct 29 19:56:39 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","STRING-TESTS.13","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","TEST-IF-CLOSED.02","","Tue Oct 29 19:56:56 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","117","MINIMAL-METTA-TESTS.37","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta-morph_tests.minnars","","Tue Oct 29 19:56:48 GMT 2024","passed","Tue Oct 29 19:56:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MINIMAL-METTA-TESTS.41","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.16","","Tue Oct 29 20:03:06 GMT 2024","passed","Tue Oct 29 20:03:06 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.02","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","315","SPACE-SUBTRACTION-TESTS.07","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TEST-IF-CLOSED.01","","Tue Oct 29 19:56:56 GMT 2024","passed","Tue Oct 29 19:56:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","9","MINIMAL-METTA-TESTS.44","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LET-SUPERPOSE-LIST.02","","Tue Oct 29 20:14:20 GMT 2024","passed","Tue Oct 29 20:14:20 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","CALL-TESTS.06","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","131","MINIMAL-METTA-TESTS.25","","Tue Oct 29 20:06:19 GMT 2024","failed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42000","anti-regression.debug_mettalogTestCurried","","Tue Oct 29 19:56:48 GMT 2024","failed","Tue Oct 29 19:57:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","11525","TIME-SYNTHESIZE-LONG.02","","Tue Oct 29 20:11:42 GMT 2024","failed","Tue Oct 29 20:11:53 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","SUBTRACTION-TEST.05","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TIME-SYNTHESIZE-SHORT.03","","Tue Oct 29 20:11:42 GMT 2024","passed","Tue Oct 29 20:11:42 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","1","INTERSECTION-TESTS.14","","Tue Oct 29 20:06:19 GMT 2024","passed","Tue Oct 29 20:06:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
